theta1_i,theta2_i,theta3_i,theta4_i,theta5_i,x_i,y_i,z_i,r11_i,r12_i,r13_i,r21_i,r22_i,r23_i,r31_i,r32_i,r33_i,x_o,y_o,z_o,r11_o,r12_o,r13_o,r21_o,r22_o,r23_o,r31_o,r32_o,r33_o
2.018921912900111,2.6298232047649055,-2.2700433350996296,-1.378598470093745,2.161442561590743,-3.64727763667811,7.586714166290983,10.640950100649535,-0.3228294770562214,-0.5702248002343656,0.7553971180387733,-0.5901307197210077,0.7452612577735013,0.3103729873932722,-0.7399505810425261,-0.345585495730849,-0.5770994738823552,7.154081532284336,4.149916214490169,17.78543686358082,0.035970064363621226,0.14738129929530278,0.9884254686559354,-0.7965927218116347,-0.5930049386338784,0.11741029900550407,0.6034452668025565,-0.7915957903967519,0.09607244453917453
-1.7095050670611787,1.500508728061127,-1.5868708662924376,-0.9558775783449573,-0.550045095137293,-1.259970071125816,-9.025235386359496,20.66502846643284,-0.7511631422640065,0.4588350681699322,0.47457803775728774,-0.3443286641466092,-0.8857237246530935,0.3113378464524717,0.5631977492418411,0.07045469327266146,0.8233130822747684,1.6853376328095973,1.4125481790661025,17.780150957463725,-0.6007139384587463,-0.21501170203239162,-0.7700082675728329,0.6399906479406765,0.44788715775025845,-0.6243469103558279,0.4791187062616683,-0.8678519815680144,-0.1314465800187135
0.4616014621472053,0.34483286232112276,-0.34703119970751617,-0.13601579955252108,0.5815291372180327,3.006920522107532,1.4957773592976724,29.411295485267573,0.7928023510151169,-0.3198640280037768,0.5187980684371353,0.2678226384760523,0.9474634107622192,0.17488315981405467,-0.5474810193464511,0.00029808727157812885,0.8368180474866381,6.8256954452621965,-8.717315119056071,26.587805291096135,0.3609495153866904,-0.9130107166164259,-0.19007072022190608,-0.579164500077434,-0.05971198289002545,-0.8130208859244623,0.7309472820882291,0.40354170843037035,-0.550336406541425
-2.4146730232393985,0.3415438431102493,-2.0235227780089104,0.37271505370077396,1.0979991943464258,4.9233420788725155,4.378748534714573,18.312850061449524,-0.5157815589311163,0.5887526718265574,0.6223661903443,-0.680648249257617,-0.7227730161902847,0.11965420113702525,0.5202762191847023,-0.36189702745986835,0.7735264683684605,9.658554359432266,-0.42651658943309523,-5.655786661320864,-0.2127505908541622,0.47060940016300257,-0.8563083431623356,0.041195579431219535,0.879912429209008,0.47334663953473743,0.9762377324845272,0.06542865887148755,-0.20658891613963123
1.6273089376589205,1.8299254155304912,0.47819530562697654,0.8943893892803132,-0.05255439817360141,-0.9640911003513601,17.041586572760718,0.7145153563524942,-0.7559649478721508,-0.6546087150162976,-0.002104237003734258,-0.42477186670498657,0.488090442672974,0.7624543140590532,-0.49808218081418787,0.5772825564626146,-0.6470386318909953,11.138197655699663,13.061968504229117,11.425389935629168,0.24395673854379607,0.4694947848935456,-0.8485633486527905,0.8293237506343282,0.3525680180560507,0.4334949933711335,0.5026999366947291,-0.8094877637134436,-0.303351832111368
2.755894470999623,-2.5633777401408904,2.595708948510185,2.107017127745956,0.23614129543889995,4.764288222528723,-1.9344681579982899,11.620378051619833,0.15255986829776375,0.9882765904144425,0.0059048644161694575,-0.9640020660416498,0.15012387543802708,-0.21946033511980814,-0.21777397285350636,0.027788538325577823,0.975603553645295,-4.751968878955569,12.61090101339683,11.297788786888322,-0.13872655346572751,-0.7332335417139711,0.6656752336305645,0.8070309733095257,0.3058823283886446,0.5051108881212332,-0.5739825358689935,0.6072928243319918,0.5493081776491883
-0.560452779816714,1.6189583145096185,-0.8392357630228342,1.8195205317423504,-2.172034979201151,14.415531315677105,-9.046905864182133,16.629652638430457,0.28352253670685523,-0.7146395899072215,-0.6394569787847718,-0.8252152756683149,0.1578640873644761,-0.542308656324282,0.4885025281234243,0.6814463929450497,-0.5449734796842904,-3.1973375554987276,0.5937375157846234,6.981101897600732,0.4897823050696008,-0.8700288342283878,-0.05624163272791038,-0.027655543857398594,-0.07998019421327071,0.9964127354804128,-0.8714060273687922,-0.4864699334437844,-0.06323400446389461
1.6125182222967558,-0.5115082779655284,-2.2728234335832673,2.321860073882445,0.1927460426398464,0.35002960731560795,-8.384721709209963,9.351489969742328,-0.745769491900497,0.6532596029109737,-0.1306895411081979,0.6639489949934,0.7126765457650391,-0.22641526707284193,-0.05476857673637822,-0.2556247881583653,-0.9652234822471232,-0.6525873140705318,0.24497025604677658,5.317476812211128,0.8505770026220578,-0.34714646570566715,0.3949785993677883,-0.04409909738275094,-0.7955677022780009,-0.6042576443059109,0.5239981223444434,0.4965494561875647,-0.6920004373837717
2.3995391559228416,-2.4252253414685057,0.30826056310570005,-1.3222849940395527,1.989970365477669,11.138568975223858,-10.212532608090859,-2.736130132189661,-0.8802558092162137,0.20487029424846973,0.4279928420846013,0.27185115614653255,-0.5215336399739047,0.8087642495049862,0.38890443458888796,0.8282697778562943,0.40338878993717997,2.514913793969391,1.1429932989504135,12.049089620968896,0.424672772475909,0.8672412117580615,0.25989558854669653,0.12874604880076468,0.22630063924862215,-0.9655115098194613,-0.8961459095681996,0.44348697985856805,-0.015550159488254783
-0.27177089896710704,1.0264391984136072,2.112817542855031,-0.15869321972977746,-1.0810833043114032,8.263126294607947,-2.302649161077732,5.178709745917748,-0.4653817094623289,0.11283726945222612,0.8778881563846765,0.05252168257667159,0.9936134129322308,-0.09986920696831178,-0.883550415854826,-0.0003691391741046531,-0.46833591190408863,2.5968137956489685,12.305036447443252,2.3871147522587446,-0.8639272866537167,0.072606199653922,0.49835527803662505,0.19844102898810964,0.9585724135901024,0.20435284661140835,-0.46287233811201905,0.2754401344682005,-0.8425449133042419
-2.953968381991229,1.475168308620984,-0.11140034437168866,-1.3082817351051081,-2.5446328570669174,-19.394324106384907,-3.6821551495967633,13.01034966670393,-0.3481489290072306,-0.14662149414127995,0.9259019714240254,-0.8790804895243937,-0.2919826992029713,-0.376780567842477,0.32559148663420323,-0.9451181094561283,-0.02723863082835954,-1.6371874123173344,16.845908413681418,4.451181633275864,0.2913843767759525,0.9401294233924283,-0.17678182101876314,-0.9564708205557496,0.28321778498103545,-0.0703651596732854,-0.01608460121671407,0.18958996160729671,0.9817315987893244
-1.7048927990686915,0.503696625539622,0.9327477268270332,-1.6157974818326102,3.0082422223686907,-1.9702018926167018,-14.604250040971472,20.09752466533447,0.9980466847542732,-0.06247216952490653,-0.00020757132810955752,-0.007717960603027136,-0.12659685235887164,0.9919242259653488,-0.061993936277147575,-0.9899850832248318,-0.12683172654027694,0.2289008520820246,1.6879691269642496,2.8673440034793956,0.6386013891425487,0.20603446571414988,0.741443230951023,-0.7041649208782735,0.5450698864754617,0.4550281123866113,-0.3103869037019801,-0.8126798987273602,0.4931646299308028
-1.1397589536740003,-1.5517151907965405,-0.361213943488897,2.0473994165228167,-2.2557927145362533,-8.113350250109436,17.6424281279497,6.835829318103669,-0.8562404893190483,-0.2922478141100008,-0.4259617818520854,0.5163981574503425,-0.4625191392630739,-0.7207003460504489,0.013607624060373068,-0.8370586962473252,0.5469438468473341,5.761049809141793,16.84678728560639,2.6737039418815027,0.11146606484119574,-0.9155545833223367,0.3864390266863337,-0.9720052167659623,-0.01950915890694137,0.23414792610334795,-0.20683610653987253,-0.40172029781454444,-0.8920984403950163
-2.622281083737533,2.579248395461569,0.8096310317012159,-0.5543399413892667,-0.2962072213667408,-2.5037482117820415,-1.4312628433207255,-8.155876640060916,0.4967003676688953,0.8650464158994833,0.0705935060543286,0.8638515268307975,-0.48486464512001864,-0.13662655490327832,-0.08396001637496496,0.12884476804316375,-0.9881041146550392,-2.8101697328707163,-5.437586412522646,6.327955561580262,0.4833973000143146,-0.3842541377027921,-0.7865594751810916,0.6138601431349919,-0.4917875118919217,0.6175117552058748,-0.624101574272296,-0.7813410272124692,-0.0018504554588637634
-0.7479140749265767,2.115331230528726,1.8182292383244967,2.674002005859485,-0.5716640245623497,1.0529747425804343,-0.9768528503050877,-2.2046642773203837,0.3621109412790948,-0.3749899684217585,-0.8533804484454844,0.1811393315380009,-0.8697505295453439,0.45904526892841385,-0.9143654678387269,-0.32080607840039777,-0.24702075071828233,-0.07589367377569789,-0.18644570292770757,-9.354707401429325,0.03541256596609891,-0.9957598868216339,-0.08490110699315678,0.9989600270252165,0.032828584822502616,0.03164092957437324,-0.028719585259459973,-0.08593329864213585,0.9958868678755666
2.654931966456747,-0.6077887867368523,2.203079010658559,-2.1177661218660653,2.004887016763644,-3.7888033564015595,2.0046801043758515,17.96421297109432,0.6384144650356668,0.2617290883631007,0.7238265366355698,-0.7441974128383643,0.44993448139185205,0.49368934886153915,-0.19646165416668201,-0.8538482574551906,0.48202279166324247,-4.459735359089851,0.5903435894634035,16.298973408924105,-0.6877829120726542,-0.13047186864547866,0.7140950618461216,0.026299440213879727,0.978590849212898,0.204128119770931,-0.7254398702203347,0.15917613303801537,-0.6696267268902639
-1.2863583704024313,-0.5873577869318338,-2.2811413020966587,-1.849579013911594,-0.9791256047702452,-2.3119424106348503,7.90771506168927,8.694666661841236,-0.5360148964987788,-0.5239142675945915,0.6619681797052077,-0.07746087352507064,0.8113434467650688,0.5794148983794867,-0.8406472766887052,0.2592983833389647,-0.47547503046286543,8.442102559275737,6.348905079276655,25.732066634635423,0.5394379239985952,0.20699048872227704,0.8161872724630044,-0.6971884883627265,0.6533335855653604,0.295099030270867,-0.47215986471382965,-0.7282239789726941,0.496744299013683
2.36354138420889,1.186503561977208,-1.4934969009748988,1.103510941031307,-1.4101092265329649,-4.450840070787962,4.385916190949848,23.281500502797247,0.06327744140097169,0.29001276289046146,0.9549285642237266,-0.2628983583217184,-0.9182059430240554,0.2962807779574142,0.9627462898404189,-0.26979704141436783,0.018142156502519498,-1.9838732790074385,9.34160673508815,-6.131519877567056,-0.3205056867391741,0.8690083685252867,-0.3769622795464684,0.04562395151446279,0.4116560001267599,0.9101965681147358,0.9461472188914664,0.27452466736644343,-0.1715856846921888
1.2061424213851453,-2.4669707992053502,2.5614769353976072,-0.7831679475665361,0.6064954394079818,-1.890961213930563,-4.95372017439391,12.145944203859322,0.7291315378440497,-0.41159738265012735,0.5467675878439905,0.2845883124887412,0.9089307061445205,0.30472030425036306,-0.6223959293857743,-0.06657751890231305,0.7798658481180147,-2.89324580333851,-1.0497948195171265,19.19647484730888,-0.5700290779401123,-0.33446723986791566,0.7504655326914647,-0.7878933573224102,0.4815496102379368,-0.38384115251873663,-0.233004093933919,-0.8100874263527544,-0.5380217968402435
-1.2438136669051243,-0.6047658980482509,-2.52793888375981,-0.9752831017057773,2.094023465401655,-1.8547178200833117,5.468611453065033,8.226747202776089,0.48423971215798167,0.26532545287940384,-0.8337351529253724,-0.1398523557577024,0.964130834738628,0.22559488490481627,0.8636858339455245,0.007357823084000368,0.5039768275241318,-15.788665842776204,-10.528405148680218,3.6886097001933233,-0.9446551798403818,0.25946033558947273,0.20076584733598027,-0.07080015242638103,-0.7587836846101659,0.6474833267241878,0.3203340906259231,0.5974342258568873,0.7351587693536985
1.4112908439996188,-1.6706200877210824,-1.795503900371592,-0.3731673263297486,2.976377331330058,-1.0739402684800354,-6.675739512377753,-0.4745832783049533,-0.22509704921633383,-0.9742384329308348,-0.013812828623087676,0.8648406368291893,-0.19325118422457627,-0.463362334123827,0.4487560487870682,-0.11624738963207003,0.8860612580858888,-7.312029090371475,0.8811085560473394,8.846319341995034,-0.7676171126172561,0.5817434131672954,-0.2689583046749295,0.3950691644707121,0.7599346619886439,0.5161585655519231,0.5046625840118922,0.2899550150362482,-0.813167735189837
-1.292787400488562,2.485905813035216,-2.3110775449210017,2.0992745588420654,-2.4693888218008566,2.150641665811882,-7.535538988985369,11.921270785009977,-0.5134110062733733,-0.718247869267698,-0.46960529908613025,-0.6631926748277455,0.6793799500161555,-0.31403560239384737,0.5445958269140357,0.15020945978352399,-0.8251378693887218,-11.195700220572208,11.732773801409873,18.421951389131856,-0.8951275671409644,0.21153632993777519,0.39242708833712653,0.013190866497491288,0.8924381121442831,-0.45097695842846947,-0.445614900542322,-0.39850545430245343,-0.8016363036351657
-2.492452160282963,-1.1828447991522446,-1.8975654983526598,-2.071127240667547,2.208782063142464,7.86112489096535,5.9654072304946055,3.801640247068967,0.5039414055383563,0.4076620722954911,-0.7614819069392075,-0.2735881424782033,0.9115554725222077,0.30694649177037514,0.8192634424160231,0.05364937396242751,0.5709020551671603,3.34876566078546,2.7318455101945633,29.091092881081963,-0.6379278201219025,0.6645247364868875,0.3891721610181675,0.5562346315987341,0.7471015820305478,-0.3639261748454945,-0.5325890826188031,-0.015687597792065005,-0.8462285556224016
2.1784771618121095,-1.294945226615752,-1.8368604363793333,0.802005731711342,0.8055214469056984,5.5496690763801375,-7.979711520285241,2.724138509750773,-0.13781322481330585,-0.9811586042901164,-0.13540793290656294,-0.6738832544755423,0.1930759222388872,-0.7131641098576504,0.7258711141821313,-0.007034307291713029,-0.6877947688932484,2.4787461007463376,9.120600852567673,27.58243251080312,0.6024237050767086,0.7981236623119432,0.009181460636613833,0.7540088446397628,-0.5652770932498238,-0.3345631032436781,-0.2618326598548405,0.20847164676473678,-0.9423286214100355
1.8293140488666904,0.9687290316989436,-0.9629278321669039,0.20260294410979052,1.1746094699757217,-2.1217943541789417,8.023878929863727,25.663306509797458,-0.17033868010705444,-0.8955552829264792,-0.41105409532306125,0.3404173658739944,-0.44494873031822335,0.8283336552377986,-0.9247165787801134,0.001167309159864141,0.38065454984608776,4.188171662299418,6.465324416481422,24.988505365270775,0.011066012504015309,-0.9348719487073496,-0.3548126024923352,0.18359691219681148,-0.3469023746005453,0.9197559004041777,-0.9829393252887267,-0.07532052852062192,0.16780077706708307
2.7733086791182897,1.8179702016391408,-0.1356819781937011,2.4084972948243406,2.6206786500170054,-18.317462150714313,7.0685308205832875,6.440742349835125,0.7372825975822438,0.19806896566913443,0.6458970940801164,0.33762303782045694,0.7200829048607426,-0.6062106023983757,-0.5851709627410316,0.6650182666409054,0.46403194868312697,2.4456812889110395,-6.507436417348027,6.058552011375963,0.7405402830680371,0.6429287184602379,0.19555754174305792,-0.3425578413851632,0.6115097221113952,-0.7132390798804995,-0.5781472255914137,0.46119250074380047,0.6730878566714977
1.1848462703433826,1.3521803847147114,-1.1436416866918337,2.5739788165560764,-0.3853469240234646,4.454141206956406,10.961921424844434,21.952132091307625,-0.7200158565905524,0.5831651837913315,0.3761589220951639,-0.4485597078967025,-0.804692348123083,0.38892725968204406,0.5295010431621433,0.11130405781363796,0.8409756548226711,-11.602522666339182,4.679222626928883,7.4319039665999185,0.7577389076137262,-0.483172208017711,-0.4386073019087199,0.6422025076574541,0.43288250924172955,0.6326046730392225,-0.11579156725269167,-0.7610238830627288,0.6383063232972799
-1.046083031423111,3.137874120207445,-0.9938156716467303,1.9207778746641218,2.252319990578414,4.227415674389757,-7.303288882155716,-5.423686423934486,-0.89772433902042,-0.04151221973069437,0.4385974769003813,0.36961491410567227,-0.6127235613101755,0.6985375098633086,0.23974116542848123,0.7892062930745081,0.5654003896095113,15.895263860429292,0.7390767418955972,-0.021490830105956427,-0.39744450444571766,-0.46560824720414457,-0.7907255061153534,0.5820619468870674,-0.7940849046464158,0.17502301048356247,-0.7093953452567436,-0.3906892938745272,0.5866175242693392
-0.35611006823889557,-2.677132409633029,-1.5128152347565165,1.6240180803915276,-1.6274274029495464,3.923963463532375,-1.4595898951503918,-3.930607675180725,0.7898177321721634,0.44848201623220607,-0.4183919586496805,-0.35409128003430623,-0.22357867887691107,-0.9080924731299791,-0.5008066646422421,0.865376481924457,-0.01778283391258195,-0.5026292348892998,-0.07824409446359981,11.538750822418706,0.4811753387051807,-0.3438268327485409,0.8063829130779381,0.620689287355882,0.7832101237986729,-0.0364240379545525,-0.6190436995750801,0.5180395844540977,0.590271028388675
